x_actual	y_actual	theta_actual
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.5558436840371233	5.7518344449561996	-3.0916342578678506
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.5819256875875434	5.750388263340966	-3.096169374168216
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.5819256875875434	5.750388263340966	-3.096169374168216
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
